X		    Y
-8.7284920540030591 -7.4951080280997093
-7.3002549738487135 -7.7071528853560825
10.0718832075600062 -3.7451896051527407
-7.1627393061802413 -7.4603210215767879
-11.1612105847742278 13.0436693115945772
-11.2854417616972729 15.0814707437074933
8.8915613434349314 -2.8221160960801881
-11.0879074747314679 14.3588356258425485
-10.0862053659535995 14.1938450635605609
-6.9974541950501230 -9.7551402028827088
10.8029226423577764 -4.6892955769692888
9.2264523183863467 -4.4334631335642163
-7.3736338005622253 -5.9551654348862915
-7.6898078098100902 -6.6468622283392191
10.2580391957288821 -3.5644072185211471
9.7125522810205691 -3.4393044772693213
-12.9708777293240942 14.2967008802920592
10.1476404417591350 -4.4047140109359191
10.1547842646206909 -3.6814541852779454
-9.8307676806055397 14.0827181420798571
9.7740872715652660 -2.0473269892425225
8.5735368117440434 -3.5992951103190665
-6.1606132678819030 -8.2895578817744671
-8.1528406365371975 -6.6822141328490039
-8.3947948174623157 -6.4030937003524899
-10.5189966156513730 14.4591247263631892
-8.6081987514979534 -8.0079550832276105
10.5025885983017062 -3.0654522759116944
-9.1484297230857479 -7.2483209959669157
10.5618355758936708 -2.2267861277566507
-14.1344233568675932 14.7293347466792319
8.2478005244158190 -3.1955972150990886
-12.7139906550927986 15.2751200382775494
10.2702456242967486 -4.7323748294531534
-6.1528632927002729 -7.4994301807747563
9.9722549342012350 -5.0704795738966224
9.2842538499175369 -2.5450026658688647
8.8042572450111880 -3.2938873979734358
9.2903007736401335 -3.1523452094188689
-11.9357096081798932 15.5171064577601658
-12.1633347196260448 14.6021300453096909
-7.8368899751876704 -7.0628853597112720
-10.6142143810624212 15.0441908301938803
-8.3048014844876903 -6.2005609355223772
-10.5010613150391556 16.7028265845251624
-8.1327135089601956 -6.2981148240313951
9.6158091107178780 -3.9325479375036130
-10.4767972564972247 14.9525072323102233
9.5361677322221716 -2.6446769427186605
-7.4496603448047427 -7.8969810643636658
9.3060886840391799 -2.3416960996471436
10.1976060593675228 -4.7863656290096168
9.1527997749507897 -2.8467079407238853
-11.2410714751114451 14.5058086661869758
-12.6440530555208390 14.9859091800018689
-12.1622537646223385 16.8755223034441926
-8.6816795483346603 -6.6583668934980302
-8.0759051959169188 -6.8826341529112236
9.4231632686650570 -2.6721093754786436
-7.4673570309058412 -8.2513184587091732
10.4772081813487201 -2.1897251683046859
-10.4109494571514318 12.8309264276318764
10.1689089223693987 -2.6514330082119884
-11.7023061676871194 15.5624571746809082
-8.3420610620273088 -8.0458335288011256
-7.5921652945255547 -7.2096308432230396
-8.3069849488760674 -6.6642621792834893
-7.5113747470453145 -6.5113258632969346
9.7737791742544182 -3.8276600532754559
-11.5092453822415628 14.8309809229740779
10.0779129145460100 -3.7015655358235251
-7.4737328652551955 -6.9082650556659946
-6.5297460365312379 -7.3857198298216167
-12.3153596432072341 14.8405135359473128
8.7924649736657976 -3.1330237890643708
10.4870747063288405 -3.0697821783155237
9.4721064971340976 -1.5508127010254442
-8.0824711121251998 -6.7197510804314424
-8.4490790886785785 -7.6233175075961386
10.3190109674531278 -4.1542118336865466
12.1999418144117069 -2.3007403660221470
-8.8797487592786410 -5.0936411027340682
-9.7760028857276140 14.4231560266352687
-10.3066652213166847 16.0291401224936152
-9.2532747667920709 -7.4199407000735871
10.6200554862468177 -3.0109922956349218
-10.4135441663599835 13.6722932735483607
9.0297981151193181 -5.0369155413533884
10.5533329044747770 -4.4301409172167041
-8.2464250522836977 -6.3820700632875278
-6.9005364213692584 -8.7063797771957461
11.1797877498670335 -1.9387404583509085
-11.6097548614655981 13.9358420882995979
-11.1678738894871348 15.9299924797889147
-10.1918544995780760 13.0685545083415207
-12.3841731920368971 14.7903567213759199
-5.9569507432720599 -6.8184173970973214
10.1795071929452678 -5.1642039139239149
-10.5670192186753944 15.9027171289886180
-8.1038385497650847 -8.9726494028398598
-7.3806454177331986 -4.9263676385533186
10.1428000329104258 -4.1295350213192643
-6.3168075147121794 -7.7933901894069102
-6.8371318950443420 -6.2567586084140974
-7.4500850517930184 -7.2450552309698848
-12.0465236377427676 14.5217896131684796
-8.2019405219572086 -7.2562836438728020
-6.9770887282686571 -6.8034335509411052
9.4831493934183140 -3.4383643603896195
-7.9873479427971317 -5.7856308528663600
-9.5578664827822806 -5.0584319071702746
-9.9979871825064190 15.0117580538837530
-8.9520214845684727 15.6654962172399213
10.0004151439668760 -1.7641886745991835
-9.4466955956274070 15.9475259042914495
8.7366741144559796 -3.4749387303368149
-5.9848676353886034 -8.4995673271171484
-10.6890341841151546 14.2399919522454113
11.1228884613499694 -3.4467399228626925
-11.0213835417581230 13.2966606264087108
9.8624434383647053 -4.1080783175669424
-8.0085726625673477 -7.1581698582135402
-8.2648160975297689 -7.2180392059780205
-7.6246160668943883 -6.8128697717075246
-11.9326383200909660 14.2567890565741600
9.7090793320008633 -2.3742467718244233
8.0808783666455160 -3.4238648729446028
-9.8397988282642181 14.8483437080672154
10.6439898231114505 -2.9141471429390835
-9.1168389843072823 -5.5347479482912796
9.9970972306963244 -3.2999452387991179
-6.2032934343723278 -5.4171714731967668
-11.2663435047932996 15.9020835812657033
-10.0076020776593069 14.7300606748300744
-12.9516094340264853 15.1083202656964648
-11.9904760677060978 13.8320134609113286
9.8384922675582107 -3.5023108435303798
-8.3542117048213189 -5.4205808282236481
9.7211512345125755 -2.6679982361011998
-12.5009023231184955 16.1365023646471712
-8.4076164283513748 -6.3710460389317607
-10.8006888567640633 15.2117521116744072
-7.8016279707901548 -7.9855322394130077
-10.1063462789993643 -8.8802730559741256
9.4024193589296114 -4.9285349775052456
-13.1203248789651443 14.4148161536306372
-13.2967089279118014 14.0996118719306480
-12.2766231555741427 14.4460974230697925
10.3880383135115650 -4.1433850906145393
-10.3526889477297495 13.7471730554891636
9.6959909856575610 -3.7931274927444507
-10.5755429420489673 -7.2947200356428104
-9.8417913671029496 15.3736434899380168
-7.3225927964617830 -6.8468755810502238
8.7260261603170246 -2.9354672240498756
-8.0927216665842447 -7.5976940020348769
9.8079098167220113 -3.2767321059264765
9.9564055910821310 -4.6187114832719871
10.7340061546452521 -3.2692014457380623
-10.6646344494064564 14.9362681809560431
10.1865886764957470 -3.2454356193116323
-11.8036598186620800 14.7762591398765846
9.4146915978594201 -3.5359216926377139
9.4369045823247557 -3.8480886545450437
-9.0772974943771505 13.9762822933265340
9.3356590510171955 -2.9871372792955992
-7.7085308309595684 -8.3203178763815355
8.7826219557819467 -2.4444077319650619
-9.5499760973796839 -7.0049957585662739
8.7567051445673307 -2.8836624498810557
8.1628282120433564 -3.8758472411006637
-10.3157165678608873 13.6461306735763017
-9.8683076532119678 15.3023105736329477
9.4821753103735809 -4.5905024567019170
-11.8218697001288966 14.6863417605061564
-11.7793496148802461 14.1757594367145856
9.6550492532106524 -3.8194382223932331
-10.5719163721560889 14.4933242757652021
-7.5227804529554767 -4.9401997922480287
-9.4073875424354210 -5.7123748614212122
-7.9874108166853199 -7.8272820932058194
-11.1816077400016098 16.1839903869273947
-11.8156812744248967 14.9911467550813882
9.1933846678234978 -2.4380580171868429
11.4905372225824216 -5.1009012633179527
-9.7716729808104663 13.8842548273191131
-8.2128693629390010 -7.5799996549761088
-7.9111219161696056 -7.2108054739027754
9.2601516861003290 -4.5208578334075353
-10.0773790023068504 14.1624270095803997
-12.9257696871362260 14.1721487655741658
7.9341361972146967 -2.5507452935392370
-7.6981558277692121 -5.3345637376706119
-12.2937136507425926 13.7250421382322134
-9.9177673218561306 14.9816229451518321
-7.0714456550973503 -7.8566239625058216
-11.2279964763928994 14.5878353224322765
-6.7351704631362734 -7.4829972498845505
-6.6780649480852947 -8.7638261782751048
-6.8212537692500250 -6.3386940614993295
-7.5808775593646915 -6.2655257737342858
10.3134539826486140 -1.8198893244808161
-8.0106848650444817 -7.1699526022214783
-7.7145516529030029 -6.5687478543916633
-11.8486897952789771 13.1660953743130715
9.4210366242383650 -2.9642042748550650
-9.7691935067115967 12.8717675640529077
9.9649406236124065 -3.7832955165324411
8.7368681394473047 -4.3587443837174309
-11.8671652976446396 13.4650541217506259
10.2825274441825041 -2.5858746063242339
12.2918153309866192 -1.8969973763376795
9.0923217951398598 -5.3717095213145312
10.0651525633019379 -3.9142838553729615
-7.5071205084608952 -7.1193665789581866
-9.5591832107277011 14.3891162318922134
10.9868056337102011 -4.6928721319018756
-8.8713545018398676 -5.5332162905183955
11.5094183081108312 -4.0411828940936800
11.0408345884831931 -2.4763932404234290
-12.1231992618503828 13.0679695767499808
-11.2943151026617912 14.3674456478611265
10.6753418451066935 -3.2706349151154672
8.9390933633858367 -3.0992950652712423
-11.9483879056331848 14.4322647251158696
-9.8548729158121358 15.3590576361183686
-7.8970741458382623 -6.5210698671218754
9.7971304171771951 -3.0239896382034379
-12.6189477318031287 14.8189625927777939
8.8919805776328555 -5.4935314477378379
10.9893733942325724 -3.7948591087847596
-7.5661489388666654 -6.9409807250722375
10.1882464205888308 -3.8654167470707170
11.1380420544794134 -2.8331117445020437
-11.5248434893832368 14.9771901784006403
-10.6157621935035671 14.1281920396530758
9.3442519247479598 -3.2770429927414861
-12.9315151034765439 15.0633640785510217
10.4966444330225279 -4.8868059847914855
-8.9763690799129510 -6.5456275919898586
-12.2807843554937115 13.6479599253430592
-9.8775509419580896 -7.5136076704874979
-11.8097575035819879 13.6453352935925860
-6.9157570938052793 -6.4665056131397032
-10.2013430379150769 13.5337857666234775
-10.2575279184407631 13.4803207537800080
-8.6198478142401136 14.9328686181656174
11.2194180021006797 -3.9710660182071105
-10.1623686163126763 13.2307369592860198
-10.2212631145594681 14.6584349505831337
11.1168173635755210 -4.5254639384098452
-11.4628758029174609 13.4755952650949400
10.4421750959061956 -1.6537542078630150
-11.9660877492330986 13.0533677205090637
-11.8794680365294951 14.5440039908218850
9.9543448181872485 -4.0192584845390416
-11.3649587475835911 14.4216709467900834
-7.5684103715261610 -7.5277995896859426
-11.0427386504427556 15.2280443299596051
-7.7360075888109892 -6.4366109639439788
10.4100705789772299 -2.0079688619820413
-8.6379416108711045 -6.6606283390766450
-8.4928845894987415 -7.2139747372110223
10.1698228402375861 -3.8218158004090457
11.9058739963515663 -3.8483781348470587
-6.2735782830175797 -7.0086180001512606
-12.0389488211761542 15.1070340020975387
-6.8033080350277935 -5.3895400884590972
8.9237141798559776 -4.5281966792293495
-11.8499433370762279 12.9429703943392287
-12.2708167927608791 14.7603344028212220
-8.4493940150972051 -7.8550534624628012
11.0321256395268747 -3.6143996707489450
-7.9357205155527186 -6.4752235966367735
10.9097992105768800 -3.6793483751341580
9.2503896736580131 -3.5601629873977836
-10.5561829384505508 14.4306470499462147
-12.1533515930486367 11.3009458554841000
-9.6224397747750832 -6.2720512815637033
11.2845321035603430 -5.0443936255522290
-10.7239584510622894 13.5277328252775355
8.9597838516877601 -3.2244759041987243
-7.7701601730841707 -6.4568735092839074
-6.9864791707514300 -7.4874942433433302
-11.6762324745989385 13.4286963846020484
-6.9490392340504723 -8.8729057453138722
-7.3018466833647366 -5.5998961074716771
-7.8116206984593948 -4.9286739369527846
-11.1992516950866641 13.7888698603072370
-10.6100034929998479 13.8167396351878100
-12.0688028533059661 14.8322806882683391
-8.6337867407182713 -6.3281723016732361
-13.0129916546716391 14.7297457176077060
-7.2431937088746992 -8.1347006485851434
12.0884489681073575 -2.8686412164537924
-11.2683342155239519 15.9262832885166716
8.4823976694427419 -4.6311903587065757
6.8542915326211684 -2.7139227131755450
-6.9607149172623259 -5.5619642766474273
-10.9766831293592020 14.5704013408999149
-10.4369153133175310 14.1529556672231998
-8.7226835589020890 -7.5278156584504723
-9.6312852337359409 -7.7315567194810395
-8.3930050038118384 -6.5276500529061057
-10.7932922191809748 14.7698414201039281
-10.7271404655538252 15.9175163024539081
10.3224938418397301 -3.2395773269246098
9.1372503525014572 -2.5136872943424895
-7.7054940217432666 -5.8113228600645046
-9.8049945075241336 15.3670433111666913
-12.5568433476586616 13.2761980724496560
-11.2554093347513735 14.7931824079468974
-9.9330152694088234 14.4797246291236679
-7.7110966003391299 -8.2999725762559518
-11.1060299153908328 14.4577650632902817
9.7708857341012116 -2.2601938230372767
-11.6509557229685967 13.8724141937639871
-10.8197422923102433 15.3586262538018943
-5.9920094241155244 -6.5320856885321916
8.5143306801351599 -3.5105569180672656
-7.6681425088031219 -6.8484246125945623
-7.1054697661691204 -5.6235169676695893
10.2235023549116590 -2.2071441667284430
-7.0212170718089428 -8.1221661366440863
-12.8349258384118610 16.1231686663554150
10.1598291320168421 -2.5016174533283646
-9.8551743708053223 14.4255364645868944
-11.2084053690248791 13.0839755945435421
-11.3967540371661418 15.7577099831718641
-9.8693684256453178 -8.3793603526718758
-5.6604814085513837 -7.0692767459197707
-9.9176157020352562 14.7121372297277144
-13.1015096766478578 15.1208439445847596
-11.9097485229931248 14.9372462352794120
11.0262324329116250 -1.3854413780358823
11.1060720197256906 -3.5562507140627946
-11.4360542101990443 16.0875824345958378
-5.2669567685114256 -8.3232573336870388
-7.6301825631642277 -6.5786445220430059
-7.5275381031840123 -7.2650462622020093
9.1671145514054224 -3.4720559749564690
-11.6994048311402334 15.1243455871219705
9.2172821600129122 -3.0998007497350479
10.2540207499476637 -2.8552288746135748
-11.1466804351295892 14.1445118449940708
-7.1896854941947250 -7.1670885811691400
-7.0654199704571958 -4.8859481217745433
10.7722588275146194 -3.2731062808749982
-7.1617011293327932 -8.2660878577821322
-9.7346164922631377 13.7533358175668816
10.1100168061852269 -3.0304787032775029
-11.5002385631018491 13.8403872246378103
-11.5138048581514436 13.8272327483602879
-8.0713662330740075 -6.6161245819657069
-7.1128648289349634 -5.6634125544547453
9.9455438200488757 -3.8062123997190933
-7.1911608408819223 -8.6690247279306050
-11.0453448984899278 14.9824895403466858
12.1375230984254632 -3.3631310868602378
10.8124500746459553 -3.3768080885663263
-8.1125633985083674 -6.3467872790626769
-9.1192678179121778 -8.0128548722208937
9.3174079216153043 -3.4967677717333401
-8.1171544216459637 -6.5886730249902747
-11.2793912465366191 14.4780646485246951
11.1255145050156994 -3.0879038523214914
10.9925226498172588 -4.0479766779080872
-11.9062360896304966 13.8091107463874376
-6.6854754716240317 -7.3334391020707415
9.7209804889265872 -4.3621356325924969
-7.6804636511727731 -7.5824736376346387
-8.3052410007948705 -7.5539791466635995
8.3703136972901451 -4.4353577888551081
-8.5610000094931102 -6.2278820797375936
-11.1130954186842548 14.6680611840994768
9.0843322656920247 -2.4454074103504371
-8.3172444905891716 -6.6333947782595617
-8.1012916751220327 -6.0664860721751328
-8.2179646397134345 -6.5581162131285238
-9.4340744851285621 15.7022868289151880
-8.7051227700152456 -6.2407673022599575
-9.5113276438257390 -7.7686902220697753
10.0381446171188085 -2.7940837342142828
-7.7717611816765295 -6.5164925271851253
10.4813051653281057 -4.6550311284754677
-12.5709788295062346 15.1373856283232850
9.8084474658297509 -1.4009415331953101
-9.9278506864530804 -7.0170724596292695
-11.4955699301988403 14.6235934271504462
-11.1060427735891807 14.3383236320800123
9.7292071050942699 -3.6175995415842612
-11.3366664871308718 15.1746121489280572
9.7036429830622293 -3.1049366213146579
9.3200595533251427 -3.1543421436384618
-7.4298971399541918 -5.7301447579534157
9.9411624750622298 -2.8595350677459566
7.0972936022148501 -1.0986598779063614
10.8708446923896460 -2.6393253437985109
