6.81	2.814960255
6.57	3.378761234
6.22	4.381759349
6.12	2.966374291
6.13	4.209718307
6.54	3.197144281
5.46	3.684511574
6.96	4.486204966
6.68	4.55556686
5.85	4.802852006
5.28	4.518130885
5.81	4.924281751
5.88	4.342361992
6.74	4.880113457
7.35	4.534444366
6.20	3.4453581
6.41	3.975104858
6.31	5.313430368
5.46	4.686418884
7.22	3.779761603
6.90	4.286621527
7.06	4.853623626
6.63	3.846360248
7.19	4.53856489
5.57	4.875198597
6.75	3.699519876
5.93	4.328838387
5.22	4.704523233
5.32	4.08982368
5.48	4.26802371
6.44	5.228043401
7.52	4.335188085
5.82	4.944216214
7.34	3.119797481
5.43	4.1763904
7.34	3.6164812
6.71	4.574537461
6.03	3.789001612
7.14	4.963815963
6.88	4.034070779
6.96	4.267706071
7.10	2.98883001
6.23	4.682856076
7.16	4.079363666
6.78	3.545619137
5.34	4.151416143
5.66	3.899837736
6.25	4.096855928
6.58	2.956595432
5.80	4.10242812
5.40	3.656255454
5.83	4.661889368
6.21	3.222044088
7.60	4.044365335
5.12	4.578897644
5.17	4.188416437
5.59	4.62064632
6.87	4.006238813
6.27	4.889154907
5.24	4.429261858
6.59	3.810644407
5.90	3.398662334
7.05	5.0448653
6.02	3.289207071
5.84	3.156382302
5.57	4.631085916
6.90	2.956669256
6.18	3.386281873
5.59	4.909776634
7.25	3.573233789
6.82	4.910604316
6.27	5.160674804
7.16	4.552208403
5.55	4.220099456
5.83	4.004998222
6.42	2.974575049
6.06	3.024728629
6.61	4.396757095
6.75	4.762064846
7.10	3.062859026
7.01	4.169835157
5.52	3.266605983
6.48	4.515872939
6.06	3.028881418
6.34	3.61793197
7.23	4.835135112
5.38	3.77252047
7.44	4.092467421
6.46	5.134521681
7.64	4.443487911
6.90	3.529499959
5.71	3.218243388
7.48	3.652388907
6.47	4.590631039
7.11	4.770070814
7.63	3.62167926
5.82	2.997188992
6.66	4.476618616
5.94	3.79311673
6.42	3.160658312
5.04	4.287491873
6.09	4.798933727
7.20	4.813645398
7.00	5.162312913
7.45	4.137839523
6.78	3.098160111
6.30	3.470214404
6.45	3.694218523
6.53	4.567524369
5.69	3.995366219
6.41	3.613720779
6.44	4.788092986
5.27	4.764133841
7.27	4.10261115
6.13	3.373334502
7.08	4.830968578
5.17	4.076769936
5.33	4.095351392
5.92	5.333246007
6.48	3.844079156
7.53	4.026963833
5.79	5.245612831
6.21	4.20218292
6.45	3.396908259
6.86	3.689928742
6.60	4.638718139
5.59	3.748732472
6.85	4.630865921
5.32	3.921381467
5.71	4.602751065
7.35	3.655177025
6.02	5.327562968
7.11	4.660402548
5.50	4.444512111
6.92	2.98064439
5.80	4.430659937
7.20	3.416394518
7.10	4.56748566
5.87	3.412252578
6.55	4.322576098
7.20	3.598109259
5.83	4.769765248
7.34	4.318699454
6.00	4.639355384
6.61	3.678193483
6.75	4.267839381
5.73	4.707032949
6.16	5.094249441
5.68	4.989922857
7.14	3.824047103
6.96	4.104948047
5.88	3.432123424
6.92	5.166136263
6.95	3.62611596
6.63	3.108138646
7.04	5.177429517
6.03	3.270598527
6.16	5.38069185
6.70	5.392719181
7.30	4.800060737
5.98	3.668073592
5.90	3.968903446
6.84	4.290081069
7.49	3.945412874
7.17	4.412891134
6.85	5.103005875
5.79	3.937533115
5.86	4.970578444
5.33	4.490732138
7.38	3.608780285
7.64	3.889104539
5.38	3.76178751
6.34	5.005340503
7.47	3.756649166
5.56	3.186568742
7.32	4.556026617
5.33	3.685728693
7.56	3.836085381
6.13	4.892307751
7.09	4.497046088
5.96	4.736069663
5.44	4.211998689
6.54	4.964276271
6.65	4.020139236
6.40	3.377249965
6.07	4.065365788
6.92	3.613765498
6.56	4.933573338
7.00	4.797276349
6.34	3.169042275
5.17	3.539561479
5.90	4.620732014
6.28	4.393159196
5.93	3.325561222
7.31	4.41756199
6.22	3.897435401
6.76	4.213363133
6.81	3.698789974
6.51	4.794939045
7.23	3.214220845
6.16	4.214193822
7.55	3.846248003
7.13	4.315587777
5.54	3.465830615
6.66	4.623386903
5.84	3.711405769
7.26	4.544391131
7.04	3.557741469
6.52	2.93813592
6.29	5.157249861
6.35	2.86059302
7.15	4.432671169
5.91	3.131308579
7.19	4.150669561
5.63	4.79760255
5.86	4.520869609
5.68	3.819314266
7.43	3.522368146
7.29	3.339266334
5.60	3.109233789
6.98	4.701778038
6.28	4.403804235
6.34	3.661277478
5.20	3.712258289
5.90	5.329327445
6.16	3.298035601
5.48	3.977969724
6.43	4.911217177
6.51	4.422338637
7.14	4.366125599
5.25	4.425246515
6.42	2.756790899
5.22	3.528288222
6.65	3.794904938
5.51	3.064894432
6.15	3.620848648
6.48	4.774587479
7.38	3.632036182
5.97	4.142790565
5.72	4.278764032
6.15	5.147747805
6.97	3.867671826
6.16	3.790822615
6.92	4.086485119
6.41	5.045845695
6.68	4.138357498
6.22	5.254552739
6.38	4.737340349
6.47	5.291080847
5.35	4.734355751
6.80	4.971879627
6.81	5.197493359
5.82	4.269039289
6.06	3.674439807
7.09	3.709646211
6.50	4.837706819
6.07	4.288120536
7.09	4.724429842
6.48	4.246505458
6.56	3.200759079
6.46	4.396157297
5.85	3.12532709
6.33	2.863898791
6.70	5.066856151
5.52	4.58457546
7.14	3.903295453
7.03	4.392439332
6.86	5.237539431
5.90	5.14068566
5.35	4.482147277
7.18	3.807262743
7.03	3.550411646
7.53	4.873234576
6.85	4.990112081
6.06	3.316861902
7.22	3.01707657
5.85	4.716005631
5.48	3.828595285
7.38	4.141837346
6.18	2.799719319
6.81	4.936193003
6.91	4.397952923
6.25	5.253704807
5.90	5.246264988
7.00	3.54957775
5.28	4.72612164
7.00	3.309396408
7.51	3.437801549
6.51	4.271992128
6.03	3.230843233
7.10	3.298132786
7.00	4.448868053
7.25	5.070113352
5.65	3.159396864
6.21	3.930333501
6.79	3.500603552
6.11	4.872814359
6.94	4.698448922
5.72	4.175747223
7.41	4.964314226
5.69	4.592950831
5.15	3.782390144
7.55	3.829132554
7.64	4.673134761
7.34	3.255190091
6.01	2.911817776
6.67	2.948797096
6.43	4.021272107
5.30	3.356642577
5.87	2.967269565
7.10	3.946699107
6.89	5.066089828
6.74	4.926290168
6.15	4.125450434
6.60	4.277683407
7.73	4.239629561
7.14	3.977885097
5.74	5.1750795
6.82	3.572865357
5.64	3.005035326
5.27	4.497101164
7.19	4.016262049
6.53	3.613843977
5.45	3.789191072
6.66	3.46338078
5.41	3.981490231
5.41	3.320877644
5.26	4.794922939
5.91	4.100542876
5.86	3.975178832
7.38	4.130805188
6.87	5.233037969
7.17	3.84453946
7.27	4.180056434
6.27	4.358451829
5.52	4.072246669
5.14	4.249674526
6.31	4.984618178
7.08	4.89232296
7.34	4.728456978
7.47	4.326887313
6.28	5.072123425
5.95	3.506850266
6.42	4.01699276
5.66	4.573762412
6.58	4.788982239
7.02	4.489196364
6.25	3.417741101
6.77	4.747656791
6.21	3.408197803
5.85	4.720450038
6.41	3.13434655
6.94	4.574443802
6.81	3.529952301
6.47	3.233947112
6.03	4.35517177
5.69	4.398017186
5.53	4.280841341
6.95	4.71637275
7.06	4.36199946
5.75	4.977602774
6.29	5.239119056
5.05	4.016946137
5.94	5.204645686
7.11	3.391708789
5.73	3.084942607
6.29	5.188238197
6.56	4.23409419
5.87	4.470699923
5.89	4.461925324
6.55	4.5570397
6.27	4.065402596
5.64	3.634561804
6.59	5.018751189
6.60	3.687513782
7.45	3.515448422
6.73	5.061600302
6.40	3.813524335
6.68	3.198732346
6.07	4.457589031
5.90	4.790409147
6.72	5.116630459
5.28	4.227036251
5.80	3.650595705
5.60	4.96054226
6.14	3.313777813
6.67	5.337990855
5.60	4.762860415
6.64	5.059636153
6.55	5.318651437
5.48	3.992449634
5.30	4.606519721
6.98	3.158833079
7.63	4.61491495
6.60	3.825269973
6.08	3.739521867
5.18	4.310505487
6.02	4.299624369
5.93	4.459704062
5.69	4.943522308
6.49	3.311723693
6.91	4.039651543
7.29	4.57017955
7.55	4.424424455
5.77	3.532499949
5.81	3.492940954
6.23	4.101513637
6.25	5.002311449
5.76	4.082628201
5.57	3.188445673
5.44	3.905321816
5.73	4.621481058
6.65	4.491138018
7.54	4.763045767
6.90	4.603790229
6.53	5.382088077
5.38	4.834165724
6.05	3.93084791
7.27	4.459117534
5.29	4.711206592
6.84	4.853179053
7.06	5.059757863
5.60	4.935021333
5.39	3.453466873
6.97	4.071053082
6.70	3.002163271
5.83	4.241155409
7.40	3.6011145
7.05	3.097207562
6.25	5.024173224
6.64	5.435990735
5.83	4.825193369
7.70	4.279427497
6.37	5.255956624
5.75	2.92556922
5.12	4.092693268
6.37	4.439946723
7.05	5.190230683
7.00	4.900498847
5.53	5.079250011
7.32	4.395064612
7.76	4.076313071
5.76	3.34028119
6.57	4.395481142
6.34	3.274887243
5.68	4.900012196
7.45	4.478014316
5.73	3.33881891
6.06	3.188517237
5.52	4.898157772
6.87	4.320446941
6.10	4.279064121
6.27	5.003988179
6.16	3.178118796
6.16	2.775402914
6.99	3.7716146
6.56	3.781277876
6.94	4.055316189
5.94	4.108077265
7.02	3.286325428
6.53	4.700478046
5.68	4.362899553
6.67	4.536804614
5.16	4.226373264
6.65	4.554545046
7.46	4.846322343
7.37	3.639984824
6.56	4.255749652
5.22	3.971988727
5.71	5.163559562
6.66	5.198626151
6.07	3.999854929
5.63	3.235746708
5.94	3.557871329
6.07	5.274744579
6.35	4.773310177
6.75	4.391359389
7.61	4.338018735
5.61	4.540676522
7.09	4.112029211
6.63	4.085338902
6.20	3.772212482
6.40	2.990957935
5.65	4.562219074
5.54	4.671104357
5.72	4.003391863
5.84	4.939581842
7.13	4.648853461
5.19	4.09530838
7.51	4.467975068
6.83	4.31676909
6.57	3.640670209
7.41	4.296838011
5.71	4.40912615
6.76	3.059787483
6.06	4.414939976
5.75	3.966411344
5.87	4.845813691
6.71	5.424703569
6.94	5.037731577
7.52	3.318347401
5.63	4.129069113
5.63	3.087784546
5.84	3.720712564
5.25	4.311512024
7.58	4.539079549
7.34	4.108538855
5.49	5.106555793
7.59	4.056160301
6.91	4.818723631
7.16	4.952262644
6.89	3.252155462
6.19	4.698296759
6.78	4.387426539
5.67	4.147570883
6.16	3.468831145
5.56	4.711212316
7.65	4.264061361
5.81	3.141424703
5.45	4.045494214
5.93	3.67704827
6.54	4.830401472
6.07	3.958388314
6.68	4.56390432
7.30	4.82151062
5.68	4.184035992
5.11	4.156116993
5.41	4.163404632
6.52	5.117988457
7.23	3.063337766
7.23	4.767676867
6.48	3.712105972
7.76	4.099089279
6.42	4.50041846
7.42	3.354645248
6.01	2.882482081
7.22	5.007517746
7.29	4.956703882
7.43	4.1174342
5.95	4.40675631
5.25	4.275197585
5.87	3.165702256
5.13	3.940583094
6.77	4.614542398
7.06	3.863047148
6.02	5.293143731
5.70	4.601345633
7.18	5.080871086
6.51	4.625077304
6.89	4.042840479
5.51	4.925810552
6.79	5.304998095
7.36	4.336372089
5.62	3.01073202
6.30	2.979574179
7.71	4.441741904
6.10	3.187769658
6.53	5.405752349
6.70	4.409521886
6.35	2.777442492
5.78	4.582888421
6.51	2.878880236
7.16	3.161544233
6.31	5.112488314
6.06	5.307978668
7.26	4.499472804
6.55	4.325537694
6.03	4.676125343
5.82	4.937353065
6.53	3.376923013
5.60	4.638457714
5.94	4.359217781
6.25	4.145988624
5.37	3.338335858
6.79	2.945251024
6.26	4.391543755
6.40	5.426744719
5.72	4.867082734
6.04	4.28949464
6.70	5.211086829
6.55	3.992582724
7.71	4.095370324
6.38	4.569121777
6.92	5.322318853
5.10	4.196185056
6.20	5.250665586
7.29	4.70136894
5.30	3.656929358
7.52	4.835578455
6.11	4.100505987
6.92	4.186610653
7.03	3.321911232
7.64	3.784398428
6.17	3.231131649
6.12	3.739986969
6.39	3.697984582
6.33	3.154937056
6.94	3.045007643
6.91	4.815916116
7.04	4.476387076
7.41	4.652653961
7.53	4.652942746
5.70	3.571271363
6.36	4.020191599
6.14	2.952073664
7.35	5.080758352
6.64	4.859731179
5.53	3.857138129
5.50	4.110964512
5.13	4.591912988
5.28	3.346739648
7.11	3.895137441
7.15	3.362491181
7.52	4.129334713
7.30	4.952773209
6.35	5.199431141
6.03	5.244585919
7.00	4.248273174
6.04	4.326956044
5.98	3.463307899
6.12	2.935998724
7.01	4.86131669
6.43	4.251531923
5.76	5.105917213
6.17	3.832796537
6.55	5.222346797
7.16	4.287053347
7.35	4.266658823
6.41	5.251923094
5.90	3.568467013
6.34	5.317991108
7.09	4.782059983
6.75	3.01697067
6.88	3.237995059
6.05	4.884944948
5.63	3.471158025
7.06	5.289895023
5.26	4.037102497
7.23	4.758931562
6.52	4.98464588
5.71	5.027511672
5.14	4.322550645
7.44	3.471139976
6.38	5.277575774
6.78	4.892814463
6.02	4.861095255
6.33	4.845507167
7.29	4.770485628
5.69	3.629895102
6.60	3.932175945
5.97	4.80921129
6.03	5.009461249
6.40	4.755959069
6.59	5.094495586
6.54	3.492386604
5.07	4.103485799
6.45	4.80924353
6.58	2.918714108
7.00	4.091396787
6.58	5.220816584
5.59	4.466227076
6.99	5.223983578
7.07	3.34419762
7.61	3.529032155
5.80	4.481506681
5.63	4.95507614
7.76	4.104262923
7.71	4.221727115
6.32	5.305676744
5.83	3.519818076
7.58	4.429310574
7.09	4.5907344
7.37	4.719807367
7.05	4.331175929
5.69	3.784055333
7.31	3.385893139
6.86	4.017950331
7.61	4.318000332
6.47	5.057158182
6.25	4.7781594
5.43	4.778694559
6.59	3.441003751
6.79	3.690265799
7.68	4.000895508
7.01	3.256007656
6.86	4.120659735
5.64	3.828222146
6.56	5.225390717
6.57	3.425174511
6.99	3.341954439
6.84	5.012837384
5.35	4.61618368
6.66	4.444687593
6.47	4.307789913
6.60	5.394524651
5.52	4.663862745
6.29	4.989396971
6.01	3.456915173
7.60	4.665547683
6.74	5.103431662
7.18	4.200124454
5.80	4.031489906
6.40	3.749200779
7.30	4.683047142
7.31	3.497814253
6.85	4.274818868
7.67	3.869811161
5.32	3.521841195
5.76	3.209222969
5.97	4.259174234
7.12	4.275755006
5.90	4.390147356
6.56	4.886552485
6.50	3.367703463
6.49	4.965686708
7.06	4.287366058
7.22	5.081712291
6.96	3.996088182
5.94	2.961234921
5.62	4.150772637
7.07	3.446087473
6.92	5.305694268
6.97	4.955131366
6.14	5.144268141
6.70	4.199661771
6.05	3.705022246
5.67	4.323233151
6.03	4.899408597
5.45	4.035572846
6.20	5.08879699
6.50	3.467686007
7.34	4.669570449
6.70	4.304545181
7.23	4.982723067
5.67	3.551630646
7.00	4.741840911
5.94	3.900412969
7.47	4.499293007
7.19	5.129448907
5.73	4.518610289
5.30	3.698959898
5.87	4.006607633
5.62	4.62299582
5.93	4.988979188
6.01	4.849811652
7.36	5.010711802
6.69	3.662249018
6.60	4.514980085
6.27	3.791691537
5.92	3.383028643
7.10	4.609162576
7.43	3.724605093
5.56	4.117036298
6.65	4.553049653
6.41	5.086765967
5.72	3.898955445
6.56	3.263382854
5.81	5.261659721
5.72	4.161007415
6.17	4.241838212
7.29	5.127264497
6.06	5.109866437
6.12	3.129890981
7.21	4.813147121
7.03	4.070215936
5.51	3.721757028
6.41	4.298074507
6.92	3.719572183
7.43	4.85107829
6.34	3.896258568
6.44	3.352220418
7.36	3.14524732
7.03	3.998587191
7.15	3.582074357
7.57	3.572700756
6.98	4.488597268
7.05	3.497571546
6.37	3.410819476
7.33	4.71677283
5.45	3.396520566
6.83	4.893323552
7.59	4.600464007
6.41	3.194540016
6.33	4.400811625
7.65	4.579422551
6.65	3.638789097
6.20	4.774463163
6.86	3.251479591
5.76	4.488247905
7.59	4.516946164
7.14	4.633251981
6.22	2.98699522
6.67	3.369167483
5.61	4.948970126
5.47	4.002514936
5.34	4.025910395
5.28	4.072795183
5.75	3.924099126
6.24	3.32291968
5.20	4.3445006
7.02	5.186560404
5.92	5.18778138
5.42	4.097322107
6.72	3.921132934
7.47	4.487158554
6.48	2.736175664
5.36	3.879652371
6.82	4.787401408
5.84	3.692589383
5.31	4.125173745
5.24	4.747134029
7.02	3.863328626
6.86	3.787374846
5.11	4.095187388
7.65	3.715561953
6.28	4.092563135
7.01	4.214372084
6.48	3.014949213
6.13	2.780331351
7.18	5.167979185
6.40	3.062334504
7.16	4.147677829
5.78	3.909671192
5.33	3.672901687
5.28	3.591946292
6.54	4.748935093
6.78	2.803627778
6.53	3.743481775
5.49	4.8296595
6.08	3.547422934
7.37	4.51959811
6.35	5.367676197
6.51	2.853735509
7.44	4.890065335
6.23	3.483842175
6.68	5.042441763
5.38	3.664970302
5.30	4.146571762
5.48	4.387272316
6.59	3.467350363
5.99	4.834748583
5.73	4.433061056
6.10	5.135096737
6.22	5.368271066
5.72	4.111813438
7.63	3.599102151
7.69	4.264830455
7.50	3.387580134
5.52	3.546462342
5.83	4.407732686
6.92	5.149219201
7.33	3.38134514
7.19	4.349090674
7.06	3.048608508
5.58	4.266910997
7.40	3.783414172
7.15	4.040902914
6.37	2.855410838
6.09	3.972831225
5.50	3.68989379
7.46	4.459573444
6.75	4.968683252
5.53	3.857420592
6.62	4.359136198
7.16	3.838846474
5.57	5.102438861
5.74	4.383398249
6.66	3.900564707
6.92	4.174632241
5.33	4.713972352
7.25	3.59244223
5.06	4.16363578
6.14	4.372971823
5.62	4.988317183
5.95	3.461921227
7.36	4.169794776
5.97	4.209189485
7.36	4.844700953
7.32	4.620767331
7.16	4.395243353
7.73	4.351715738
5.65	4.31169808
7.08	4.602755745
7.28	3.987091627
6.42	3.557063609
5.94	4.093456082
7.62	3.914010281
7.44	4.316081675
7.18	5.028580314
6.46	4.239306583
5.70	5.121128633
5.21	4.73766517
5.34	3.471049447
6.08	4.305475824
7.60	4.688616893
6.22	4.380695124
7.21	3.432011104
6.72	3.840191008
7.07	4.723119099
5.37	3.485296296
7.23	4.973879797
5.57	3.830855913
6.10	3.350202609
5.98	4.989123635
6.36	5.359376878
6.49	4.419464172
6.19	4.237703256
6.59	3.752860261
6.99	5.127196974
6.10	5.276689902
7.65	4.511775947
7.60	4.700969281
5.59	4.540961746
6.76	3.345452862
7.57	4.614158377
5.29	4.828020739
5.39	4.563416299
6.71	4.521261793
5.56	4.008507698
6.05	4.307924277
7.46	4.810992834
6.29	4.320492231
7.37	4.42935584
6.18	4.531268849
5.70	4.069619684
6.48	4.019863309
5.29	4.536289515
6.44	5.125962431
6.32	3.024387448
6.97	3.004504349
6.64	4.165812137
7.17	5.008859206
6.47	5.191368171
7.30	4.65639903
6.88	5.142413078
5.08	4.223818017
6.52	4.776533298
6.94	4.75392482
5.77	3.3146019
7.30	4.47915001
7.39	3.237567054
6.97	5.149633462
6.42	3.355999856
6.05	4.156560999
5.96	4.816369872
5.63	5.179247201
7.28	3.780477
5.67	4.087203094
5.19	4.558881545
5.53	3.490410337
6.18	4.356970896
7.34	3.473186524
6.09	5.386028782
7.35	4.487484691
6.58	3.736300783
5.48	4.583769991
7.61	4.327978891
6.75	4.556889166
5.97	3.319353994
7.57	4.003595811
5.29	4.331686352
6.36	4.884378214
5.90	4.593533176
7.62	4.499836239
6.83	4.946467616
5.53	4.951026948
6.72	5.0813848
6.68	4.842112638
5.36	3.532633929
6.60	4.10151822
5.46	3.869072339
6.74	3.644669096
5.54	4.677448651
6.60	4.21132299
7.57	3.868021299
6.14	4.716860024
6.23	4.125702908
5.73	4.76217917
6.27	5.399242548
6.98	4.861012214
6.38	5.31899056
6.65	5.363622406
6.34	3.08167337
5.61	3.513793064
5.51	3.414193754
6.04	3.655355878
7.52	3.993643883
6.95	5.201387527
5.46	3.676020995
6.22	3.571686542
6.66	5.135220794
6.24	4.683296539
6.89	4.08140256
6.86	3.085035127
5.47	4.055515847
6.77	4.694152719
7.27	5.047598355
6.96	5.186098692
6.90	4.916991668
6.43	3.547003748
6.87	3.000228383
5.83	4.326624125
6.47	4.751647478
6.58	2.995688987
7.30	4.805149096
5.31	3.502422184
6.19	3.072084134
5.89	3.044313399
7.24	3.992167907
6.81	5.313841858
7.02	4.846460071
7.13	3.830863524
6.52	5.043301681
7.27	4.458207563
7.62	3.712746664
7.12	4.826442892
7.58	3.795372244
6.73	3.416392644
5.80	4.767415389
5.48	3.519100018
7.03	3.764739851
6.79	5.001492114
6.71	4.928976033
7.43	3.911289266
5.27	4.199207183
5.23	3.964937271
6.29	4.879290713
7.20	4.063749388
6.25	3.468744085
6.12	5.108716269
6.52	4.163623783
5.72	4.821706818
6.37	3.134538997
5.45	3.373619446
6.31	3.874893237
6.40	4.508396225
7.44	4.736354369
5.33	4.766465024
7.00	5.12420086
6.68	3.602350848
7.51	3.541132215
6.73	3.863338471
6.14	4.576198119
5.62	4.978106438
5.40	3.998725298
7.32	3.879155779
5.22	3.482090738
7.01	4.686635672
5.38	4.986399953
5.40	4.727127975
5.63	5.007756993
6.39	5.381954599
7.41	3.405201809
6.30	2.75434755
5.71	3.797580732
7.33	4.631247771
7.33	4.49355606
7.69	3.652273258
6.77	4.960441656
6.63	4.451214604
6.60	4.012736298
7.30	4.543496386
6.87	3.801186493
5.54	3.513902366
7.09	3.985919526
6.63	4.253750431
7.24	5.014754085
7.30	4.998016378
5.38	4.068748642
5.56	4.273316055
7.28	4.995036247
6.01	4.508655773
6.44	4.550696851
7.03	4.63971829
6.49	3.747919116
5.95	4.407467308
6.16	5.2682304
6.62	4.473609321
6.66	4.39744637
7.64	4.159888652
6.36	3.735576549
6.49	3.734389615
6.70	3.705199935
6.46	4.585969555
6.28	4.312027026
7.48	4.115535042
7.25	3.622080576
7.17	3.30586806
7.26	4.884005475
7.51	4.338467561
6.55	4.187481794
5.47	4.506224925
6.55	5.007905904
5.96	4.402639039
6.35	4.525430132
5.35	4.801297461
5.27	4.122115746
5.18	4.416177094
5.44	4.221988939
6.32	3.724406611
5.78	5.123440066
7.52	4.130127072
7.51	3.949387739
6.38	3.584265351
7.00	3.468165729
7.51	3.629432737
6.57	3.840653541
6.72	5.243986677
7.40	3.353215346
7.21	5.140626237
7.55	3.827533753
5.68	4.09415843
5.54	4.446832099
5.69	4.025023485
6.42	5.338628927
6.26	3.928070104
7.04	3.008881185
7.01	4.023214693
6.77	4.134605664
7.62	4.47544762
5.17	4.455084119
6.16	4.326980141
5.72	4.878772872
6.93	4.982833379
6.35	5.069926769
6.11	4.795534335
5.44	5.007656554
5.51	3.395082041
5.81	5.21487012
7.11	4.745168679
6.88	4.965331263
5.76	3.899898819
6.73	3.823710517
7.41	3.761861246
6.11	5.141210229
5.07	4.190683055
6.05	3.712856547
7.72	4.006301253
6.23	4.527469333
5.72	4.356484704
7.32	4.87264333
7.26	4.560999099
5.52	5.137760027
5.51	3.345187426
6.40	3.022162699
6.90	4.883491068
6.01	3.303203573
5.74	5.069794485
5.97	4.043417132
6.46	5.278171224
7.04	4.575331
6.64	5.159420167
6.36	5.170703506
6.62	4.450869703
5.58	4.113205497
6.32	5.183087434
5.81	4.887843365
5.72	4.197308724
6.33	3.054089088
5.97	4.441922907
6.72	4.389294484
7.52	4.877893001
5.70	5.114864921
6.15	4.790234234
7.68	3.946018176
6.40	4.589637775
6.61	4.770880607
5.12	4.413515628
7.16	4.234722142
6.29	5.326232621
5.36	4.817478521
5.44	3.836847675
7.34	4.149599669
6.44	4.182914568
5.95	3.142349432
7.07	3.418113464
7.42	3.716830402
6.07	5.006067933
5.86	4.985955653
5.87	4.729492684
6.60	4.511934606
5.44	4.551108637
5.76	5.044147945
7.28	3.617192688
5.70	4.537791458
5.39	3.504368156
5.43	4.706024745
5.19	3.661640676
6.16	3.83245444
7.17	4.967991165
7.65	4.617574664
5.67	3.492311304
6.38	5.005076898
5.68	4.052231732
7.22	4.860132089
5.42	3.377044711
6.49	4.736211654
6.26	4.71408748
6.36	3.90936411
7.20	3.224659148
6.27	5.335898967
6.56	5.237979222
6.51	4.895614719
6.12	2.994457173
6.79	4.629008395
6.01	5.214894975
6.38	4.334657058
6.73	5.360689594
7.58	3.411433356
7.46	4.513288547
6.36	5.181489605
7.05	4.442037293
5.77	3.122343027
6.11	4.899272563
6.91	4.616194832
6.08	3.942080254
5.13	4.292246503
5.77	4.756417009
5.46	4.16235908
6.62	5.013812608
5.71	4.758845597
5.71	3.342450525
7.18	4.226848027
5.98	4.323002323
5.89	4.369269223
6.32	3.23094733
6.37	4.107260916
6.98	3.836759305
6.64	5.414883735
6.39	3.121100353
6.65	3.793814261
6.90	3.971284494
7.11	3.079975345
5.26	3.518778816
6.75	4.719810317
5.39	3.31883375
6.51	3.821261445
6.87	2.835639597
6.42	3.137319126
7.18	4.557227878
7.44	4.820216095
6.33	2.945993714
6.34	4.72002867
6.05	3.989030143
6.15	4.888713652
6.11	4.745398171
6.14	5.347783612
5.41	4.712989717
5.41	4.400743989
5.57	4.734093797
6.59	5.123683897
5.98	5.205107606
7.54	3.878401708
6.90	5.26782589
5.57	4.737466908
6.53	5.288096718
6.36	4.524392635
5.22	4.424729165
7.05	4.084616012
6.70	4.784599075
5.41	4.811477444
6.11	5.224739589
6.74	3.443993646
7.19	5.150202638
6.21	3.879137044
6.66	5.336447664
7.35	4.769392003
5.25	4.741994774
5.88	2.937220831
6.96	5.095435348
6.79	3.203736918
6.36	3.245088418
6.41	3.994305447
5.30	4.175017514
6.54	3.71778494
6.38	5.279244481
7.13	4.753141523
7.13	3.188554775
6.09	3.759551847
6.73	4.206869915
5.35	4.492752722
6.95	4.520710936
6.28	5.095969935
6.14	4.200790397
6.69	3.723066418
6.28	4.59498067
7.24	4.925445208
5.50	4.01036997
7.35	4.424005536
7.14	3.941844767
6.84	5.078745457
7.08	4.124198375
5.46	4.056866047
5.48	4.113659316
6.06	5.089071141
6.34	3.797628575
6.45	3.76962409
6.14	5.266164127
7.25	4.888002721
6.73	4.101864048
5.53	3.646890133
5.68	3.639553983
6.53	2.918772104
5.53	3.875338089
6.02	5.123358055
6.09	3.311864242
6.23	3.47399087
5.69	5.261676709
7.21	4.478848671
5.80	3.489361953
5.99	5.096882492
6.47	4.310337796
6.75	5.198458985
7.40	3.72249134
6.27	5.396792585
5.27	4.158382665
6.84	5.287718132
5.50	4.070117568
6.35	5.240140099
5.94	4.437085584
5.44	3.598260431
6.90	3.605764377
5.78	4.585411835
7.12	3.22540982
6.45	3.629972841
7.12	3.555209732
5.24	4.721218376
7.46	3.893577681
6.03	4.136947708
5.42	3.704140827
6.99	4.153283401
7.25	3.569654193
7.28	3.376429817
5.18	4.356920727
7.34	3.586064245
6.25	4.793567327
7.15	4.257744547
5.43	4.497751499
5.87	2.957373651
5.32	3.806315031
6.12	3.263311639
6.55	4.031557677
6.06	3.655530298
5.43	4.602352444
6.52	3.314911425
5.75	4.662193447
5.87	2.938260355
7.70	4.039860817
5.87	3.294344018
5.15	3.729638893
7.16	5.093477304
6.86	3.460925036
7.42	4.863393399
7.26	4.244553064
5.62	4.014749865
6.95	3.658966446
7.71	4.238099403
5.69	4.229050279
5.30	4.32793655
6.72	5.383718208
7.14	4.847477273
5.90	5.028589895
5.52	3.272323494
7.59	4.594995595
6.07	3.855075361
6.68	3.826372318
6.47	3.966849577
6.34	3.786117858
7.29	4.373035556
5.54	3.349891212
5.81	3.977924734
7.07	3.847264776
6.79	3.641765723
7.27	3.101024365
6.15	5.073890675
7.51	3.449932291
6.38	2.734467888
5.36	4.430194058
6.18	3.699620688
6.54	5.268869949
5.64	3.912811426
5.27	4.589678762
7.20	3.113703458
6.40	5.167313943
7.01	4.88718714
5.40	3.850300663
7.12	3.834822386
5.81	4.301203399
5.69	4.295667932
6.22	4.503379701
6.06	4.541842804
5.85	5.028801077
7.10	5.145029896
5.54	4.732031589
7.62	4.502231535
6.72	5.320568555
6.00	3.593334929
6.81	3.7928347
6.68	4.202252308
5.98	5.310585684
